S3	22063.00	611.00	40.00	22714.00
S3	22331.00	950.00	59.00	23340.00
S3	21573.00	539.00	33.00	22145.00
S3	21350.00	547.00	54.00	21951.00
S3	20374.00	694.00	30.00	21098.00
S3	20224.00	803.00	104.00	21131.00
S3	20076.00	625.00	35.00	20736.00
S3	20956.00	623.00	34.00	21613.00
S3	20583.00	653.00	83.00	21319.00
S3	20056.00	880.00	36.00	20972.00
S3	20347.00	792.00	58.00	21197.00
S3	19783.00	592.00	30.00	20405.00
S3	21449.00	623.00	26.00	22098.00
S3	20404.00	644.00	32.00	21080.00
S3	21484.00	877.00	37.00	22398.00
S3	20188.00	722.00	28.00	20938.00
S3	20860.00	653.00	26.00	21539.00
S3	19991.00	910.00	109.00	21010.00
S3	21586.00	675.00	34.00	22295.00
S3	21387.00	672.00	31.00	22090.00
S3	22276.00	845.00	101.00	23222.00
S3	20197.00	865.00	93.00	21155.00
S3	20899.00	649.00	28.00	21576.00
S3	22126.00	725.00	51.00	22902.00
S3	21806.00	577.00	40.00	22423.00
S3	20820.00	592.00	31.00	21443.00
S3	24197.00	437.00	31.00	24665.00
S3	26190.00	607.00	34.00	26831.00
S3	22744.00	646.00	30.00	23420.00
S3	21418.00	671.00	38.00	22127.00
S3	23377.00	689.00	32.00	24098.00
S3	20689.00	669.00	86.00	21444.00
S3	20748.00	539.00	33.00	21320.00
S3	21545.00	578.00	54.00	22177.00
S3	22390.00	647.00	34.00	23071.00
S3	20867.00	679.00	85.00	21631.00
S3	21251.00	565.00	26.00	21842.00
S3	21759.00	459.00	53.00	22271.00
S3	20470.00	654.00	29.00	21153.00
S3	23477.00	704.00	32.00	24213.00
S3	23359.00	698.00	41.00	24098.00
S3	24211.00	754.00	38.00	25003.00
S3	24427.00	650.00	32.00	25109.00
S3	22332.00	734.00	85.00	23151.00
S3	21406.00	687.00	28.00	22121.00
S3	24175.00	694.00	37.00	24906.00
S3	21740.00	654.00	28.00	22422.00
S3	21205.00	816.00	109.00	22130.00
S3	21258.00	824.00	63.00	22145.00
S3	21464.00	703.00	35.00	22202.00
S3	23654.00	716.00	31.00	24401.00
S3	21957.00	691.00	40.00	22688.00
S3	23064.00	460.00	59.00	23583.00
S3	25773.00	719.00	53.00	26545.00
S3	21366.00	662.00	30.00	22058.00
S3	21651.00	528.00	37.00	22216.00
S3	20978.00	670.00	30.00	21678.00
S3	20764.00	689.00	28.00	21481.00
S3	23897.00	743.00	56.00	24696.00
S3	24308.00	904.00	89.00	25301.00
S3	20925.00	651.00	34.00	21610.00
S3	21057.00	710.00	32.00	21799.00
S3	22440.00	912.00	77.00	23429.00
S3	21522.00	722.00	44.00	22288.00
S3	22327.00	736.00	56.00	23119.00
S3	23694.00	1092.00	36.00	24822.00
S3	21182.00	698.00	29.00	21909.00
S3	21641.00	700.00	39.00	22380.00
S3	23044.00	499.00	35.00	23578.00
S3	22405.00	816.00	40.00	23261.00
S3	23888.00	758.00	39.00	24685.00
S3	22737.00	687.00	36.00	23460.00
S3	22016.00	802.00	54.00	22872.00
S3	23849.00	927.00	40.00	24816.00
S3	23439.00	551.00	38.00	24028.00
S3	23948.00	635.00	30.00	24613.00
S3	22418.00	764.00	32.00	23214.00
S3	24444.00	740.00	35.00	25219.00
S3	22226.00	852.00	55.00	23133.00
S3	23975.00	702.00	30.00	24707.00
S3	22969.00	833.00	63.00	23865.00
S3	21579.00	826.00	32.00	22437.00
S3	23251.00	1007.00	88.00	24346.00
S3	22325.00	663.00	31.00	23019.00
S3	22505.00	943.00	35.00	23483.00
S3	21893.00	752.00	50.00	22695.00
S3	21925.00	789.00	97.00	22811.00
S3	21943.00	763.00	59.00	22765.00
S3	23857.00	773.00	39.00	24669.00
S3	24194.00	1211.00	36.00	25441.00
S3	26450.00	714.00	39.00	27203.00
S3	23635.00	755.00	35.00	24425.00
S3	25554.00	776.00	35.00	26365.00
S3	24786.00	718.00	68.00	25572.00
S3	22873.00	718.00	96.00	23687.00
S3	24011.00	711.00	34.00	24756.00
S3	25328.00	760.00	39.00	26127.00
S3	23136.00	859.00	35.00	24030.00
S3	23371.00	1904.00	34.00	25309.00
S3	24414.00	511.00	46.00	24971.00
S3	23838.00	913.00	44.00	24795.00
S3	23672.00	489.00	43.00	24204.00
S3	24953.00	560.00	33.00	25546.00
S3	23727.00	658.00	42.00	24427.00
S3	24011.00	899.00	39.00	24949.00
S3	23519.00	813.00	44.00	24376.00
S3	22935.00	697.00	31.00	23663.00
S3	22723.00	751.00	38.00	23512.00
S3	22718.00	762.00	38.00	23518.00
S3	22527.00	718.00	36.00	23281.00
S3	23728.00	758.00	99.00	24585.00
S3	23986.00	646.00	30.00	24662.00
S3	24903.00	724.00	38.00	25665.00
S3	23858.00	679.00	39.00	24576.00
S3	23501.00	783.00	40.00	24324.00
S3	23584.00	716.00	45.00	24345.00
S3	23554.00	766.00	101.00	24421.00
S3	24276.00	818.00	34.00	25128.00
S3	22995.00	676.00	37.00	23708.00
S3	23838.00	803.00	40.00	24681.00
S3	27191.00	784.00	32.00	28007.00
S3	24934.00	817.00	39.00	25790.00
S3	24395.00	678.00	31.00	25104.00
S3	24692.00	719.00	31.00	25442.00
S3	23686.00	796.00	34.00	24516.00
S3	24343.00	758.00	31.00	25132.00
S3	27946.00	772.00	44.00	28762.00
S3	26016.00	739.00	35.00	26790.00
S3	25074.00	785.00	35.00	25894.00
S3	26522.00	832.00	39.00	27393.00
S3	23545.00	666.00	34.00	24245.00
S3	23758.00	828.00	40.00	24626.00
S3	24662.00	865.00	34.00	25561.00
S3	25804.00	746.00	33.00	26583.00
S3	23913.00	840.00	41.00	24794.00
S3	24028.00	756.00	44.00	24828.00
S3	24334.00	776.00	36.00	25146.00
S3	25553.00	763.00	35.00	26351.00
S3	24516.00	758.00	31.00	25305.00
S3	25045.00	802.00	39.00	25886.00
S3	24626.00	863.00	36.00	25525.00
S3	24078.00	718.00	33.00	24829.00
S3	23849.00	812.00	36.00	24697.00
S3	23969.00	847.00	39.00	24855.00
S3	24682.00	892.00	42.00	25616.00
S3	24691.00	967.00	55.00	25713.00
S3	25030.00	867.00	38.00	25935.00
S3	25663.00	828.00	34.00	26525.00
S3	25835.00	900.00	37.00	26772.00
S3	25227.00	840.00	39.00	26106.00
S3	24225.00	862.00	37.00	25124.00
S3	24777.00	827.00	37.00	25641.00
S3	25298.00	1051.00	55.00	26404.00
S3	25307.00	966.00	69.00	26342.00
S3	25753.00	1017.00	49.00	26819.00
S3	25199.00	1002.00	67.00	26268.00
S3	24485.00	1065.00	50.00	25600.00
S3	24049.00	1122.00	52.00	25223.00
S3	24036.00	1028.00	66.00	25130.00
S3	24092.00	1080.00	48.00	25220.00
S3	25859.00	1062.00	46.00	26967.00
S3	25706.00	1165.00	46.00	26917.00
S3	24273.00	847.00	40.00	25160.00
S3	24465.00	1184.00	57.00	25706.00
S3	25052.00	1130.00	46.00	26228.00
S3	24507.00	1033.00	66.00	25606.00
S3	26170.00	806.00	68.00	27044.00
S3	25920.00	1100.00	43.00	27063.00
S3	26671.00	871.00	43.00	27585.00
S3	25942.00	1143.00	48.00	27133.00
S3	26348.00	1124.00	46.00	27518.00
S3	27973.00	1143.00	48.00	29164.00
S3	25251.00	946.00	44.00	26241.00
S3	24674.00	890.00	45.00	25609.00
S3	28257.00	914.00	49.00	29220.00
S3	24844.00	989.00	44.00	25877.00
S3	24624.00	1155.00	48.00	25827.00
S3	28419.00	1046.00	128.00	29593.00
S3	26603.00	904.00	37.00	27544.00
S3	25407.00	925.00	44.00	26376.00
S3	25759.00	758.00	38.00	26555.00
S3	25598.00	912.00	49.00	26559.00
S3	26428.00	833.00	39.00	27300.00
S3	25617.00	1122.00	45.00	26784.00
S3	25401.00	1025.00	46.00	26472.00
S3	25423.00	1061.00	46.00	26530.00
S3	26299.00	1140.00	52.00	27491.00
S3	25699.00	1003.00	39.00	26741.00
S3	27222.00	861.00	42.00	28125.00
S3	26265.00	985.00	47.00	27297.00
S3	26765.00	1056.00	45.00	27866.00
S3	25229.00	1014.00	45.00	26288.00
S3	25684.00	849.00	41.00	26574.00
S3	25242.00	1148.00	75.00	26465.00
S3	26427.00	1132.00	52.00	27611.00
S3	25661.00	916.00	58.00	26635.00
S3	24986.00	963.00	46.00	25995.00
S3	26726.00	832.00	36.00	27594.00
S3	27798.00	966.00	65.00	28829.00
S3	26086.00	923.00	57.00	27066.00
S3	29251.00	1063.00	41.00	30355.00
S3	26319.00	967.00	65.00	27351.00
S3	26409.00	816.00	39.00	27264.00
S3	27345.00	1213.00	45.00	28603.00
S3	28120.00	959.00	40.00	29119.00
S3	27457.00	1018.00	41.00	28516.00
S3	26930.00	1163.00	42.00	28135.00
S3	26939.00	1036.00	45.00	28020.00
S3	25951.00	912.00	42.00	26905.00
S3	27433.00	863.00	57.00	28353.00
S3	28745.00	978.00	36.00	29759.00
S3	26189.00	1019.00	44.00	27252.00
S3	26591.00	904.00	53.00	27548.00
S3	27198.00	1108.00	40.00	28346.00
S3	26689.00	972.00	51.00	27712.00
S3	27310.00	1294.00	49.00	28653.00
S3	25757.00	1096.00	50.00	26903.00
S3	26930.00	882.00	45.00	27857.00
S3	25895.00	972.00	45.00	26912.00
S3	28261.00	871.00	46.00	29178.00
S3	28935.00	960.00	45.00	29940.00
S3	28718.00	943.00	38.00	29699.00
S3	27896.00	961.00	50.00	28907.00
S3	26514.00	954.00	48.00	27516.00
S3	27456.00	919.00	51.00	28426.00
S3	27660.00	844.00	41.00	28545.00
S3	26661.00	868.00	49.00	27578.00
S3	30204.00	917.00	45.00	31166.00
S3	26980.00	870.00	43.00	27893.00
S3	29021.00	902.00	44.00	29967.00
S3	27833.00	890.00	49.00	28772.00
S3	28456.00	698.00	37.00	29191.00
S3	28494.00	1081.00	44.00	29619.00
S3	28196.00	958.00	49.00	29203.00
S3	27521.00	1180.00	96.00	28797.00
S3	26761.00	1009.00	51.00	27821.00
S3	29301.00	1112.00	52.00	30465.00
S3	27136.00	952.00	65.00	28153.00
S3	27701.00	1048.00	46.00	28795.00
S3	29128.00	1006.00	44.00	30178.00
S3	29211.00	1035.00	54.00	30300.00
S3	28365.00	793.00	49.00	29207.00
S3	27653.00	921.00	42.00	28616.00
S3	28628.00	913.00	40.00	29581.00
S3	28712.00	790.00	41.00	29543.00
S3	27654.00	946.00	40.00	28640.00
S3	26913.00	929.00	60.00	27902.00
S3	27861.00	911.00	44.00	28816.00
S3	28317.00	925.00	41.00	29283.00
S3	29106.00	791.00	47.00	29944.00
S3	29573.00	871.00	46.00	30490.00
S3	27802.00	947.00	65.00	28814.00
S3	29092.00	802.00	47.00	29941.00
S3	28150.00	918.00	42.00	29110.00
S3	28340.00	922.00	42.00	29304.00
S3	28919.00	889.00	53.00	29861.00
S3	29012.00	926.00	46.00	29984.00
S3	27883.00	942.00	68.00	28893.00
S3	28647.00	930.00	41.00	29618.00
S3	28590.00	937.00	40.00	29567.00
S3	29076.00	803.00	45.00	29924.00
S3	28480.00	929.00	45.00	29454.00
S3	28767.00	937.00	51.00	29755.00
S3	28996.00	923.00	46.00	29965.00
S3	27531.00	923.00	79.00	28533.00
S3	28330.00	927.00	43.00	29300.00
S3	28784.00	973.00	46.00	29803.00
S3	28783.00	938.00	40.00	29761.00
S3	27694.00	989.00	47.00	28730.00
S3	28234.00	958.00	51.00	29243.00
S3	27604.00	905.00	65.00	28574.00
S3	29343.00	777.00	45.00	30165.00
S3	30817.00	1598.00	181.00	32596.00
S3	33118.00	1760.00	41.00	34919.00
S3	30492.00	906.00	50.00	31448.00
S3	29656.00	1031.00	50.00	30737.00
S3	29200.00	932.00	39.00	30171.00
S3	28713.00	914.00	41.00	29668.00
S3	28415.00	922.00	40.00	29377.00
S3	28444.00	932.00	47.00	29423.00
S3	31720.00	982.00	47.00	32749.00
S3	30027.00	959.00	42.00	31028.00
S3	29490.00	933.00	46.00	30469.00
S3	29507.00	937.00	46.00	30490.00
S3	29524.00	908.00	43.00	30475.00
S3	29718.00	926.00	42.00	30686.00
S3	28686.00	990.00	40.00	29716.00
S3	30350.00	1009.00	43.00	31402.00
S3	29715.00	957.00	48.00	30720.00
S3	32929.00	959.00	43.00	33931.00
S3	28948.00	941.00	45.00	29934.00
S3	29277.00	950.00	46.00	30273.00
S3	29563.00	932.00	77.00	30572.00
S3	29564.00	869.00	42.00	30475.00
S3	31980.00	963.00	48.00	32991.00
S3	29747.00	966.00	46.00	30759.00
S3	31154.00	916.00	61.00	32131.00
S3	31978.00	933.00	46.00	32957.00
S3	31115.00	940.00	46.00	32101.00
S3	28721.00	936.00	57.00	29714.00
S3	28895.00	932.00	43.00	29870.00
S3	30853.00	1027.00	44.00	31924.00
S3	32542.00	889.00	47.00	33478.00
S3	28700.00	960.00	43.00	29703.00
S3	31833.00	834.00	44.00	32711.00
S3	37139.00	1006.00	49.00	38194.00
S3	30308.00	959.00	54.00	31321.00
S3	29425.00	1037.00	46.00	30508.00
S3	31168.00	959.00	45.00	32172.00
S3	32920.00	974.00	43.00	33937.00
S3	29204.00	1042.00	44.00	30290.00
S3	30694.00	974.00	47.00	31715.00
S3	31735.00	931.00	76.00	32742.00
S3	32479.00	896.00	39.00	33414.00
S3	34803.00	856.00	39.00	35698.00
S3	30712.00	970.00	49.00	31731.00
S3	31528.00	920.00	48.00	32496.00
S3	30154.00	967.00	43.00	31164.00
S3	31257.00	964.00	45.00	32266.00
S3	30608.00	1032.00	48.00	31688.00
S3	32741.00	919.00	40.00	33700.00
S3	33277.00	990.00	48.00	34315.00
S3	31743.00	826.00	44.00	32613.00
S3	32627.00	984.00	50.00	33661.00
S3	32501.00	1024.00	42.00	33567.00
S3	31066.00	979.00	44.00	32089.00
S3	29841.00	983.00	46.00	30870.00
S3	31921.00	839.00	45.00	32805.00
S3	32115.00	920.00	42.00	33077.00
S3	33851.00	927.00	48.00	34826.00
S3	31824.00	899.00	41.00	32764.00
S3	31004.00	994.00	55.00	32053.00
S3	31662.00	990.00	45.00	32697.00
S3	31265.00	979.00	43.00	32287.00
S3	31077.00	985.00	44.00	32106.00
S3	30074.00	1020.00	43.00	31137.00
S3	31932.00	986.00	44.00	32962.00
S3	33108.00	983.00	52.00	34143.00
S3	31716.00	1001.00	55.00	32772.00
S3	32501.00	1062.00	50.00	33613.00
S3	32858.00	994.00	49.00	33901.00
S3	31181.00	1003.00	58.00	32242.00
S3	33543.00	1041.00	46.00	34630.00
S3	30612.00	1009.00	61.00	31682.00
S3	30740.00	1026.00	54.00	31820.00
S3	31340.00	1015.00	44.00	32399.00
S3	30386.00	995.00	50.00	31431.00
S3	32868.00	907.00	46.00	33821.00
S3	30383.00	1014.00	54.00	31451.00
S3	31623.00	992.00	50.00	32665.00
S3	31255.00	903.00	57.00	32215.00
S3	31621.00	971.00	59.00	32651.00
S3	32347.00	984.00	45.00	33376.00
S3	32490.00	984.00	47.00	33521.00
S3	32702.00	1007.00	45.00	33754.00
S3	31918.00	867.00	64.00	32849.00
S3	31896.00	854.00	53.00	32803.00
S3	31451.00	1009.00	50.00	32510.00
S3	34828.00	895.00	50.00	35773.00
S3	32466.00	1052.00	50.00	33568.00
S3	32208.00	1017.00	56.00	33281.00
S3	30743.00	1012.00	52.00	31807.00
S3	31870.00	1056.00	53.00	32979.00
S3	32125.00	1002.00	52.00	33179.00
S3	31963.00	1031.00	64.00	33058.00
S3	32669.00	911.00	47.00	33627.00
S3	30830.00	1054.00	48.00	31932.00
S3	32390.00	1039.00	51.00	33480.00
S3	30963.00	1040.00	57.00	32060.00
S3	30797.00	1016.00	53.00	31866.00
S3	33166.00	1007.00	51.00	34224.00
S3	32028.00	1025.00	49.00	33102.00
S3	34008.00	1019.00	52.00	35079.00
S3	32386.00	1019.00	55.00	33460.00
S3	34485.00	994.00	55.00	35534.00
S3	32480.00	1009.00	53.00	33542.00
S3	32675.00	974.00	55.00	33704.00
S3	33467.00	1027.00	53.00	34547.00
S3	30989.00	1014.00	55.00	32058.00
S3	31336.00	1022.00	67.00	32425.00
S3	33969.00	1030.00	52.00	35051.00
S3	34003.00	1018.00	47.00	35068.00
S3	31733.00	1078.00	54.00	32865.00
S3	31516.00	1037.00	53.00	32606.00
S3	32060.00	1014.00	52.00	33126.00
S3	33972.00	1038.00	49.00	35059.00
S3	33716.00	1017.00	56.00	34789.00
S3	33703.00	1009.00	52.00	34764.00
S3	33414.00	974.00	61.00	34449.00
S3	32715.00	987.00	47.00	33749.00
S3	32769.00	1032.00	69.00	33870.00
S3	32333.00	926.00	49.00	33308.00
S3	32064.00	1037.00	52.00	33153.00
S3	33147.00	1048.00	57.00	34252.00
S3	32423.00	1044.00	62.00	33529.00
S3	32096.00	956.00	38.00	33090.00
S3	33506.00	1060.00	53.00	34619.00
S3	33099.00	1031.00	51.00	34181.00
S3	33389.00	979.00	57.00	34425.00
S3	32485.00	1081.00	52.00	33618.00
S3	32078.00	1088.00	51.00	33217.00
S3	33186.00	1020.00	66.00	34272.00
S3	34018.00	1051.00	52.00	35121.00
S3	34113.00	1051.00	52.00	35216.00
S3	34349.00	1045.00	53.00	35447.00
S3	35325.00	1090.00	52.00	36467.00
S3	33280.00	1088.00	60.00	34428.00
S3	35763.00	1018.00	65.00	36846.00
S3	34597.00	1043.00	63.00	35703.00
S3	32114.00	1044.00	51.00	33209.00
S3	32107.00	1032.00	65.00	33204.00
S3	34339.00	960.00	49.00	35348.00
S3	33444.00	1065.00	48.00	34557.00
S3	32872.00	1051.00	57.00	33980.00
S3	34594.00	1068.00	49.00	35711.00
S3	33318.00	1036.00	47.00	34401.00
S3	34879.00	1042.00	65.00	35986.00
S3	31906.00	1092.00	45.00	33043.00
S3	34579.00	1065.00	52.00	35696.00
S3	34285.00	1089.00	58.00	35432.00
S3	32967.00	1103.00	52.00	34122.00
S3	37428.00	1037.00	66.00	38531.00
S3	32889.00	1085.00	55.00	34029.00
S3	33864.00	1068.00	50.00	34982.00
S3	33596.00	1124.00	44.00	34764.00
S3	32871.00	1100.00	51.00	34022.00
S3	32325.00	912.00	49.00	33286.00
S3	32612.00	763.00	47.00	33422.00
S3	34085.00	973.00	56.00	35114.00
S3	33407.00	1106.00	57.00	34570.00
S3	34646.00	1107.00	52.00	35805.00
S3	33596.00	1103.00	49.00	34748.00
S3	33226.00	1062.00	68.00	34356.00
S3	34975.00	1068.00	56.00	36099.00
S3	34259.00	1071.00	55.00	35385.00
S3	33986.00	958.00	59.00	35003.00
S3	35347.00	1104.00	46.00	36497.00
S3	34401.00	1077.00	50.00	35528.00
S3	34872.00	1144.00	44.00	36060.00
S3	33785.00	1133.00	78.00	34996.00
S3	36583.00	1121.00	58.00	37762.00
S3	35184.00	1105.00	47.00	36336.00
S3	34775.00	1124.00	55.00	35954.00
S3	34950.00	1097.00	54.00	36101.00
S3	35254.00	1154.00	46.00	36454.00
S3	35679.00	1100.00	51.00	36830.00
S3	35649.00	1118.00	59.00	36826.00
S3	34129.00	1070.00	80.00	35279.00
S3	35399.00	1095.00	49.00	36543.00
S3	33743.00	1106.00	52.00	34901.00
S3	33249.00	1094.00	57.00	34400.00
S3	35033.00	997.00	49.00	36079.00
*** S3 MAX ***
S3	494.00	20.00	0.00	514.00
S3	109.00	10.00	0.00	119.00
S3	103.00	11.00	0.00	114.00
S3	124.00	13.00	0.00	137.00
S3	154.00	12.00	0.00	166.00
S3	202.00	12.00	0.00	214.00
S3	238.00	13.00	0.00	251.00
S3	260.00	11.00	0.00	271.00
S3	276.00	10.00	0.00	286.00
S3	320.00	11.00	1.00	332.00
S3	344.00	20.00	0.00	364.00
S3	526.00	12.00	0.00	538.00
S3	415.00	13.00	1.00	429.00
S3	583.00	17.00	1.00	601.00
S3	478.00	14.00	0.00	492.00
S3	548.00	15.00	0.00	563.00
S3	586.00	20.00	0.00	606.00
S3	548.00	17.00	0.00	565.00
S3	592.00	19.00	0.00	611.00
S3	801.00	18.00	0.00	819.00
S3	700.00	24.00	0.00	724.00
S3	777.00	20.00	0.00	797.00
S3	1193.00	29.00	0.00	1222.00
S3	773.00	31.00	1.00	805.00
S3	936.00	25.00	1.00	962.00
S3	913.00	31.00	0.00	944.00
S3	895.00	27.00	0.00	922.00
S3	971.00	39.00	1.00	1011.00
S3	1008.00	32.00	1.00	1041.00
S3	984.00	26.00	0.00	1010.00
S3	1049.00	37.00	1.00	1087.00
S3	1125.00	25.00	1.00	1151.00
S3	1536.00	33.00	1.00	1570.00
S3	1077.00	38.00	1.00	1116.00
S3	1205.00	34.00	1.00	1240.00
S3	1120.00	37.00	1.00	1158.00
S3	1268.00	34.00	1.00	1303.00
S3	1218.00	32.00	1.00	1251.00
S3	1298.00	39.00	1.00	1338.00
S3	1424.00	34.00	1.00	1459.00
S3	1256.00	41.00	1.00	1298.00
S3	1439.00	40.00	1.00	1480.00
S3	1683.00	39.00	1.00	1723.00
S3	1465.00	41.00	1.00	1507.00
S3	1579.00	43.00	1.00	1623.00
S3	1434.00	43.00	1.00	1478.00
S3	1511.00	52.00	1.00	1564.00
S3	1450.00	51.00	1.00	1502.00
S3	1796.00	53.00	1.00	1850.00
S3	2093.00	53.00	1.00	2147.00
S3	1691.00	88.00	1.00	1780.00
S3	1592.00	51.00	2.00	1645.00
S3	1763.00	48.00	1.00	1812.00
S3	1671.00	60.00	1.00	1732.00
S3	1838.00	66.00	1.00	1905.00
S3	1703.00	64.00	2.00	1769.00
S3	1866.00	50.00	1.00	1917.00
S3	1870.00	64.00	1.00	1935.00
S3	1858.00	57.00	1.00	1916.00
S3	1994.00	58.00	2.00	2054.00
S3	1889.00	68.00	1.00	1958.00
S3	1960.00	52.00	1.00	2013.00
S3	2019.00	61.00	1.00	2081.00
S3	2072.00	70.00	1.00	2143.00
S3	2096.00	56.00	1.00	2153.00
S3	3367.00	70.00	1.00	3438.00
S3	3289.00	61.00	8.00	3358.00
S3	2185.00	67.00	1.00	2253.00
S3	2193.00	58.00	2.00	2253.00
S3	3138.00	72.00	2.00	3212.00
S3	2271.00	59.00	2.00	2332.00
S3	2333.00	73.00	2.00	2408.00
S3	2316.00	70.00	2.00	2388.00
S3	2711.00	77.00	2.00	2790.00
S3	2522.00	77.00	2.00	2601.00
S3	2938.00	119.00	4.00	3061.00
S3	3588.00	100.00	3.00	3691.00
S3	2424.00	78.00	2.00	2504.00
S3	4213.00	88.00	3.00	4304.00
S3	2609.00	76.00	2.00	2687.00
S3	2794.00	112.00	2.00	2908.00
S3	2726.00	94.00	3.00	2823.00
S3	2651.00	90.00	3.00	2744.00
S3	3675.00	89.00	2.00	3766.00
S3	2986.00	89.00	2.00	3077.00
S3	4099.00	80.00	3.00	4182.00
S3	2746.00	89.00	2.00	2837.00
S3	3878.00	91.00	2.00	3971.00
S3	4680.00	93.00	2.00	4775.00
S3	2711.00	90.00	2.00	2803.00
S3	2901.00	90.00	2.00	2993.00
S3	2943.00	94.00	2.00	3039.00
S3	3261.00	93.00	2.00	3356.00
S3	3890.00	110.00	3.00	4003.00
S3	3190.00	84.00	2.00	3276.00
S3	3883.00	98.00	2.00	3983.00
S3	3150.00	93.00	2.00	3245.00
S3	3370.00	92.00	3.00	3465.00
S3	3153.00	86.00	3.00	3242.00
S3	3279.00	101.00	2.00	3382.00
S3	3237.00	101.00	3.00	3341.00
S3	3613.00	92.00	3.00	3708.00
S3	3755.00	97.00	8.00	3860.00
S3	4698.00	108.00	3.00	4809.00
S3	3801.00	98.00	4.00	3903.00
S3	3558.00	91.00	4.00	3653.00
S3	3354.00	96.00	3.00	3453.00
S3	3359.00	107.00	4.00	3470.00
S3	3430.00	110.00	5.00	3545.00
S3	3749.00	107.00	3.00	3859.00
S3	3773.00	105.00	4.00	3882.00
S3	3581.00	100.00	4.00	3685.00
S3	3584.00	110.00	3.00	3697.00
S3	3668.00	155.00	5.00	3828.00
S3	3704.00	156.00	5.00	3865.00
S3	3757.00	99.00	8.00	3864.00
S3	3949.00	105.00	3.00	4057.00
S3	3805.00	108.00	3.00	3916.00
S3	3805.00	103.00	3.00	3911.00
S3	3841.00	109.00	3.00	3953.00
S3	3774.00	122.00	3.00	3899.00
S3	3916.00	107.00	3.00	4026.00
S3	3847.00	114.00	3.00	3964.00
S3	3786.00	120.00	3.00	3909.00
S3	3874.00	112.00	3.00	3989.00
S3	4062.00	132.00	4.00	4198.00
S3	4319.00	110.00	3.00	4432.00
S3	4235.00	175.00	3.00	4413.00
S3	4056.00	121.00	3.00	4180.00
S3	4261.00	130.00	4.00	4395.00
S3	4671.00	111.00	8.00	4790.00
S3	4252.00	121.00	3.00	4376.00
S3	4632.00	148.00	8.00	4788.00
S3	6666.00	162.00	4.00	6832.00
S3	4269.00	128.00	4.00	4401.00
S3	4424.00	132.00	4.00	4560.00
S3	4336.00	120.00	4.00	4460.00
S3	4889.00	129.00	4.00	5022.00
S3	4408.00	120.00	3.00	4531.00
S3	4709.00	128.00	4.00	4841.00
S3	5604.00	124.00	4.00	5732.00
S3	4689.00	133.00	4.00	4826.00
S3	4656.00	133.00	4.00	4793.00
S3	4817.00	135.00	5.00	4957.00
S3	5830.00	131.00	4.00	5965.00
S3	4860.00	133.00	4.00	4997.00
S3	4945.00	208.00	5.00	5158.00
S3	4884.00	138.00	4.00	5026.00
S3	4631.00	146.00	4.00	4781.00
S3	4892.00	135.00	4.00	5031.00
S3	4643.00	139.00	4.00	4786.00
S3	4964.00	142.00	4.00	5110.00
S3	4992.00	140.00	8.00	5140.00
S3	5072.00	141.00	4.00	5217.00
S3	5692.00	145.00	5.00	5842.00
S3	5257.00	143.00	4.00	5404.00
S3	5150.00	147.00	4.00	5301.00
S3	5365.00	151.00	5.00	5521.00
S3	5188.00	143.00	4.00	5335.00
S3	5041.00	146.00	4.00	5191.00
S3	5058.00	144.00	4.00	5206.00
S3	5240.00	149.00	4.00	5393.00
S3	4905.00	147.00	4.00	5056.00
S3	5317.00	155.00	5.00	5477.00
S3	6130.00	148.00	4.00	6282.00
S3	5311.00	154.00	9.00	5474.00
S3	5368.00	152.00	6.00	5526.00
S3	5534.00	151.00	6.00	5691.00
S3	5395.00	151.00	6.00	5552.00
S3	5492.00	159.00	4.00	5655.00
S3	5556.00	157.00	5.00	5718.00
S3	5425.00	161.00	4.00	5590.00
S3	6572.00	159.00	6.00	6737.00
S3	5401.00	150.00	6.00	5557.00
S3	6371.00	161.00	5.00	6537.00
S3	6086.00	163.00	5.00	6254.00
S3	7207.00	163.00	4.00	7374.00
S3	5820.00	158.00	5.00	5983.00
S3	6232.00	163.00	4.00	6399.00
S3	6356.00	160.00	4.00	6520.00
S3	5870.00	165.00	5.00	6040.00
S3	7536.00	168.00	5.00	7709.00
S3	5956.00	162.00	4.00	6122.00
S3	5821.00	161.00	6.00	5988.00
S3	6068.00	167.00	5.00	6240.00
S3	8162.00	168.00	6.00	8336.00
S3	7730.00	149.00	4.00	7883.00
S3	6891.00	169.00	5.00	7065.00
S3	8024.00	187.00	5.00	8216.00
S3	6378.00	172.00	9.00	6559.00
S3	6974.00	190.00	5.00	7169.00
S3	6466.00	175.00	5.00	6646.00
S3	6652.00	176.00	6.00	6834.00
S3	6675.00	179.00	5.00	6859.00
S3	6369.00	176.00	9.00	6554.00
S3	6666.00	177.00	5.00	6848.00
S3	6595.00	176.00	5.00	6776.00
S3	6500.00	186.00	5.00	6691.00
S3	6692.00	176.00	6.00	6874.00
S3	6678.00	173.00	5.00	6856.00
S3	6611.00	189.00	5.00	6805.00
S3	6481.00	176.00	5.00	6662.00
S3	6344.00	183.00	5.00	6532.00
S3	6708.00	185.00	5.00	6898.00
S3	6823.00	178.00	7.00	7008.00
S3	6632.00	202.00	7.00	6841.00
S3	6540.00	181.00	7.00	6728.00
S3	6935.00	190.00	5.00	7130.00
S3	6839.00	191.00	5.00	7035.00
